"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://vacationdeals.to/savannah","text/html; charset=utf-8","200","OK","Indexable","","5","0.243","",""
"https://vacationdeals.to/ocean-city","text/html; charset=utf-8","200","OK","Indexable","","3","0.090","",""
"https://vacationdeals.to/river-ranch","text/html; charset=utf-8","200","OK","Indexable","","7","0.083","",""
"https://vacationdeals.to/st-augustine","text/html; charset=utf-8","200","OK","Indexable","","3","0.092","",""
"https://vacationdeals.to/washington","text/html; charset=utf-8","200","OK","Indexable","","7","0.108","",""
"https://vacationdeals.to/florida","text/html; charset=utf-8","200","OK","Indexable","","13","0.082","",""
"https://vacationdeals.to/juan-dolio","text/html; charset=utf-8","200","OK","Indexable","","3","0.117","",""
"https://vacationdeals.to/hot-springs-village","text/html; charset=utf-8","200","OK","Indexable","","3","0.115","",""
"https://vacationdeals.to/kissimmee","text/html; charset=utf-8","200","OK","Indexable","","5","0.123","",""
"https://vacationdeals.to/christ-church","text/html; charset=utf-8","200","OK","Indexable","","3","0.117","",""
"https://vacationdeals.to/poconos","text/html; charset=utf-8","200","OK","Indexable","","3","0.153","",""
"https://vacationdeals.to/oahu","text/html; charset=utf-8","200","OK","Indexable","","3","0.140","",""
"https://vacationdeals.to/isla-verde","text/html; charset=utf-8","200","OK","Indexable","","3","0.110","",""
"https://vacationdeals.to/humacao","text/html; charset=utf-8","200","OK","Indexable","","3","0.075","",""
"https://vacationdeals.to/cabo-san-lucas","text/html; charset=utf-8","200","OK","Indexable","","68","0.115","",""
"https://vacationdeals.to/port-canaveral","text/html; charset=utf-8","200","OK","Indexable","","5","0.092","",""
"https://vacationdeals.to/playa-del-carmen","text/html; charset=utf-8","200","OK","Indexable","","3","0.133","",""
"https://vacationdeals.to/cape-cod","text/html; charset=utf-8","200","OK","Indexable","","3","0.114","",""
"https://vacationdeals.to/ormond-beach","text/html; charset=utf-8","200","OK","Indexable","","7","0.122","",""
"https://vacationdeals.to/new-orleans","text/html; charset=utf-8","200","OK","Indexable","","5","0.104","",""
"https://vacationdeals.to/kralendijk","text/html; charset=utf-8","200","OK","Indexable","","3","0.129","",""
"https://vacationdeals.to/deals/wyndham-atlanta-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","4","0.082","",""
"https://vacationdeals.to/deals/wyndham-new-orleans-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","3","0.082","",""
"https://vacationdeals.to/deals/westgate-gatlinburg-2-night-79","text/html; charset=utf-8","200","OK","Indexable","","47","0.110","",""
"https://vacationdeals.to/deals/westgate-events-williamsburg-3-night-79.00","text/html; charset=utf-8","200","OK","Indexable","","42","0.097","",""
"https://vacationdeals.to/deals/westgate-williamsburg-2-night-99","text/html; charset=utf-8","200","OK","Indexable","","40","0.122","",""
"https://vacationdeals.to/las-vegas-for-seniors","text/html; charset=utf-8","200","OK","Indexable","","61","0.093","",""
"https://vacationdeals.to/deals/westgate-las-vegas-3-night-180","text/html; charset=utf-8","200","OK","Indexable","","24","0.107","",""
"https://vacationdeals.to/deals/westgate-las-vegas-3-night-99","text/html; charset=utf-8","200","OK","Indexable","","33","0.093","",""
"https://vacationdeals.to/deals/vegas-timeshare-las-vegas-2-night-99","text/html; charset=utf-8","200","OK","Indexable","","28","0.110","",""
"https://vacationdeals.to/deals/mrg-las-vegas-31-night-150","text/html; charset=utf-8","200","OK","Indexable","","17","0.170","",""
"https://vacationdeals.to/las-vegas-shoulder-season","text/html; charset=utf-8","200","OK","Indexable","","61","0.154","",""
"https://vacationdeals.to/deals/westgate-events-las-vegas-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","21","0.186","",""
"https://vacationdeals.to/deals/holiday-inn-las-vegas-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","30","0.172","",""
"https://vacationdeals.to/las-vegas-luxury","text/html; charset=utf-8","200","OK","Indexable","","59","0.133","",""
"https://vacationdeals.to/las-vegas-winter","text/html; charset=utf-8","200","OK","Indexable","","64","0.193","",""
"https://vacationdeals.to/las-vegas-adults-only","text/html; charset=utf-8","200","OK","Indexable","","58","0.200","",""
"https://vacationdeals.to/deals/departure-depot-las-vegas-3-night-1549","text/html; charset=utf-8","200","OK","Indexable","","22","0.135","",""
"https://vacationdeals.to/deals/westgate-events-las-vegas-2-night-749","text/html; charset=utf-8","200","OK","Indexable","","20","0.121","",""
"https://vacationdeals.to/las-vegas-honeymoon","text/html; charset=utf-8","200","OK","Indexable","","59","0.174","",""
"https://vacationdeals.to/las-vegas-summer","text/html; charset=utf-8","200","OK","Indexable","","65","0.153","",""
"https://vacationdeals.to/las-vegas-solo-travelers","text/html; charset=utf-8","200","OK","Indexable","","56","0.160","",""
"https://vacationdeals.to/deals/westgate-events-las-vegas-2-night-199","text/html; charset=utf-8","200","OK","Indexable","","21","0.136","",""
"https://vacationdeals.to/deals/premier-travel-las-vegas-2-night-399","text/html; charset=utf-8","200","OK","Indexable","","20","0.174","",""
"https://vacationdeals.to/las-vegas-weekend","text/html; charset=utf-8","200","OK","Indexable","","61","0.149","",""
"https://vacationdeals.to/las-vegas-fall","text/html; charset=utf-8","200","OK","Indexable","","65","0.156","",""
"https://vacationdeals.to/las-vegas-for-couples","text/html; charset=utf-8","200","OK","Indexable","","65","0.177","",""
"https://vacationdeals.to/deals/westgate-events-las-vegas-2-night-999","text/html; charset=utf-8","200","OK","Indexable","","21","0.122","",""
"https://vacationdeals.to/las-vegas-under-149","text/html; charset=utf-8","200","OK","Indexable","","61","0.138","",""
"https://vacationdeals.to/las-vegas-girls-trip","text/html; charset=utf-8","200","OK","Indexable","","55","0.153","",""
"https://vacationdeals.to/las-vegas-bachelorette-party","text/html; charset=utf-8","200","OK","Indexable","","54","0.154","",""
"https://vacationdeals.to/las-vegas-last-minute","text/html; charset=utf-8","200","OK","Indexable","","64","0.170","",""
"https://vacationdeals.to/deals/vegas-timeshare-las-vegas-4-night-299","text/html; charset=utf-8","200","OK","Indexable","","18","0.170","",""
"https://vacationdeals.to/deals/mrg-las-vegas-4-night-237","text/html; charset=utf-8","200","OK","Indexable","","18","0.174","",""
"https://vacationdeals.to/las-vegas-bachelor-party","text/html; charset=utf-8","200","OK","Indexable","","54","0.173","",""
"https://vacationdeals.to/las-vegas-spring","text/html; charset=utf-8","200","OK","Indexable","","61","0.173","",""
"https://vacationdeals.to/las-vegas-for-groups","text/html; charset=utf-8","200","OK","Indexable","","65","0.186","",""
"https://vacationdeals.to/deals/westgate-events-las-vegas-3-night-499","text/html; charset=utf-8","200","OK","Indexable","","21","0.130","",""
"https://vacationdeals.to/las-vegas-under-199","text/html; charset=utf-8","200","OK","Indexable","","62","0.096","",""
"https://vacationdeals.to/deals/westgate-events-las-vegas-2-night-649","text/html; charset=utf-8","200","OK","Indexable","","20","0.120","",""
"https://vacationdeals.to/deals/westgate-events-las-vegas-2-night-99","text/html; charset=utf-8","200","OK","Indexable","","29","0.101","",""
"https://vacationdeals.to/las-vegas-memorial-day-weekend","text/html; charset=utf-8","200","OK","Indexable","","61","0.168","",""
"https://vacationdeals.to/deals/westgate-events-las-vegas-3-night-299","text/html; charset=utf-8","200","OK","Indexable","","21","0.101","",""
"https://vacationdeals.to/deals/westgate-las-vegas-3-night-114","text/html; charset=utf-8","200","OK","Indexable","","30","0.177","",""
"https://vacationdeals.to/deals/westgate-las-vegas-2-night-99","text/html; charset=utf-8","200","OK","Indexable","","62","0.183","",""
"https://vacationdeals.to/las-vegas-3-night","text/html; charset=utf-8","200","OK","Indexable","","65","0.174","",""
"https://vacationdeals.to/las-vegas-new-years","text/html; charset=utf-8","200","OK","Indexable","","57","0.171","",""
"https://vacationdeals.to/deals/vegas-timeshare-las-vegas-4-night-219","text/html; charset=utf-8","200","OK","Indexable","","18","0.086","",""
"https://vacationdeals.to/deals/staypromo-las-vegas-3-night-149","text/html; charset=utf-8","200","OK","Indexable","","28","0.088","",""
"https://vacationdeals.to/deals/westgate-las-vegas-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","23","0.239","",""
"https://vacationdeals.to/deals/westgate-las-vegas-2-night-149","text/html; charset=utf-8","200","OK","Indexable","","27","0.230","",""
"https://vacationdeals.to/deals/westgate-events-las-vegas-3-night-449","text/html; charset=utf-8","200","OK","Indexable","","21","0.199","",""
"https://vacationdeals.to/las-vegas-cheap","text/html; charset=utf-8","200","OK","Indexable","","61","0.219","",""
"https://vacationdeals.to/las-vegas-labor-day-weekend","text/html; charset=utf-8","200","OK","Indexable","","58","0.246","",""
"https://vacationdeals.to/deals/vegas-timeshare-las-vegas-2-night-169","text/html; charset=utf-8","200","OK","Indexable","","21","0.096","",""
"https://vacationdeals.to/deals/vegas-timeshare-las-vegas-3-night-159","text/html; charset=utf-8","200","OK","Indexable","","23","0.131","",""
"https://vacationdeals.to/deals/westgate-events-las-vegas-3-night-249","text/html; charset=utf-8","200","OK","Indexable","","21","0.112","",""
"https://vacationdeals.to/deals/westgate-events-las-vegas-2-night-499","text/html; charset=utf-8","200","OK","Indexable","","20","0.131","",""
"https://vacationdeals.to/deals/staypromo-las-vegas-3-night-119","text/html; charset=utf-8","200","OK","Indexable","","29","0.112","",""
"https://vacationdeals.to/las-vegas-under-99","text/html; charset=utf-8","200","OK","Indexable","","61","0.205","",""
"https://vacationdeals.to/deals/capital-vacations-branson-3-night-876","text/html; charset=utf-8","200","OK","Indexable","","18","0.170","",""
"https://vacationdeals.to/las-vegas-2-night","text/html; charset=utf-8","200","OK","Indexable","","61","0.206","",""
"https://vacationdeals.to/branson-for-groups","text/html; charset=utf-8","200","OK","Indexable","","55","0.181","",""
"https://vacationdeals.to/las-vegas-july-4th","text/html; charset=utf-8","200","OK","Indexable","","61","0.181","",""
"https://vacationdeals.to/deals/spinnaker-branson-3-night-269","text/html; charset=utf-8","200","OK","Indexable","","17","0.145","",""
"https://vacationdeals.to/deals/staypromo-branson-3-night-99","text/html; charset=utf-8","200","OK","Indexable","","27","0.173","",""
"https://vacationdeals.to/branson-last-minute","text/html; charset=utf-8","200","OK","Indexable","","54","0.142","",""
"https://vacationdeals.to/branson-for-families","text/html; charset=utf-8","200","OK","Indexable","","50","0.127","",""
"https://vacationdeals.to/branson-july-4th","text/html; charset=utf-8","200","OK","Indexable","","51","0.152","",""
"https://vacationdeals.to/deals/westgate-branson-3-night-120","text/html; charset=utf-8","200","OK","Indexable","","26","0.158","",""
"https://vacationdeals.to/branson-3-night","text/html; charset=utf-8","200","OK","Indexable","","55","0.146","",""
"https://vacationdeals.to/deals/westgate-events-branson-3-night-99","text/html; charset=utf-8","200","OK","Indexable","","26","0.142","",""
"https://vacationdeals.to/deals/westgate-branson-3-night-179","text/html; charset=utf-8","200","OK","Indexable","","20","0.137","",""
"https://vacationdeals.to/branson-under-99","text/html; charset=utf-8","200","OK","Indexable","","51","0.152","",""
"https://vacationdeals.to/deals/westgate-branson-2-night-199","text/html; charset=utf-8","200","OK","Indexable","","19","0.175","",""
"https://vacationdeals.to/deals/westgate-branson-3-night-199","text/html; charset=utf-8","200","OK","Indexable","","19","0.159","",""
"https://vacationdeals.to/deals/westgate-events-branson-3-night-149.00","text/html; charset=utf-8","200","OK","Indexable","","23","0.160","",""
"https://vacationdeals.to/branson-under-149","text/html; charset=utf-8","200","OK","Indexable","","51","0.154","",""
"https://vacationdeals.to/branson-cheap","text/html; charset=utf-8","200","OK","Indexable","","51","0.186","",""
"https://vacationdeals.to/branson-with-waterpark","text/html; charset=utf-8","200","OK","Indexable","","47","0.175","",""
"https://vacationdeals.to/branson-thanksgiving","text/html; charset=utf-8","200","OK","Indexable","","47","0.094","",""
"https://vacationdeals.to/branson-christmas","text/html; charset=utf-8","200","OK","Indexable","","48","0.127","",""
"https://vacationdeals.to/deals/mrg-branson-4-night-215","text/html; charset=utf-8","200","OK","Indexable","","25","0.160","",""
"https://vacationdeals.to/branson-shoulder-season","text/html; charset=utf-8","200","OK","Indexable","","51","0.159","",""
"https://vacationdeals.to/branson-2-night","text/html; charset=utf-8","200","OK","Indexable","","51","0.207","",""
"https://vacationdeals.to/deals/westgate-events-branson-3-night-99.00","text/html; charset=utf-8","200","OK","Indexable","","25","0.176","",""
"https://vacationdeals.to/branson-summer","text/html; charset=utf-8","200","OK","Indexable","","55","0.128","",""
"https://vacationdeals.to/branson-memorial-day-weekend","text/html; charset=utf-8","200","OK","Indexable","","51","0.167","",""
"https://vacationdeals.to/branson-winter","text/html; charset=utf-8","200","OK","Indexable","","54","0.224","",""
"https://vacationdeals.to/deals/spinnaker-branson-3-night-299","text/html; charset=utf-8","200","OK","Indexable","","17","0.149","",""
"https://vacationdeals.to/deals/westgate-branson-2-night-99","text/html; charset=utf-8","200","OK","Indexable","","28","0.173","",""
"https://vacationdeals.to/deals/westgate-events-branson-2-night-199.00","text/html; charset=utf-8","200","OK","Indexable","","17","0.160","",""
"https://vacationdeals.to/branson-fall","text/html; charset=utf-8","200","OK","Indexable","","55","0.158","",""
"https://vacationdeals.to/branson-weekend","text/html; charset=utf-8","200","OK","Indexable","","51","0.165","",""
"https://vacationdeals.to/deals/westgate-branson-3-night-99","text/html; charset=utf-8","200","OK","Indexable","","27","0.149","",""
"https://vacationdeals.to/deals/spinnaker-branson-3-night-329","text/html; charset=utf-8","200","OK","Indexable","","17","0.143","",""
"https://vacationdeals.to/deals/westgate-branson-3-night-129","text/html; charset=utf-8","200","OK","Indexable","","26","0.144","",""
"https://vacationdeals.to/branson-spring","text/html; charset=utf-8","200","OK","Indexable","","51","0.151","",""
